project_index,bldg_proj_type,mat_group,mui,eci
138,New Construction,Flooring and tile,0.7862169108569023,0.20598883064450837
138,New Construction,Glazing,3.1008418743659516,4.151033588531775
138,New Construction,Gypsum,125.37938596948212,31.449871904750033
138,New Construction,Insulation,2.7577465064408253,5.6832378961866405
138,New Construction,Masonry,42.76590025270158,10.791735151958887
138,New Construction,Other metals,0.014508040374562076,0.061167222437541885
138,New Construction,Roofing and waterproofing,0.14040463603346878,0.44227460350542663
138,New Construction,Steel,23.60419261381263,46.893962412472376
138,New Construction,Windows and frames,1.0676904239195806,5.790059391283682
138,New Construction,Wood and composites,24.602219817405008,6.554468634453966
139,New Construction,Acoustic ceilings,0.00922967420496488,0.029336341454431526
139,New Construction,Adhesives and sealants,0.00398953443344355,0.001815238167216815
139,New Construction,Aluminum,0.143571237871008,0.9188842768163388
139,New Construction,Cladding,0.4004667496240003,0.9330875266239207
139,New Construction,Coatings,0.3648800967313435,1.0342115044810969
139,New Construction,Concrete,596.7777621853346,219.28006284505105
139,New Construction,Doors and frames,2.5622689399218324,2.354504337226648
139,New Construction,Flooring and tile,0.7031657221979375,0.28270930560025465
139,New Construction,Glazing,2.13799515901407,2.8649135130788537
139,New Construction,Gypsum,29.715808875293654,7.242947938102233
139,New Construction,Insulation,1.4928114162511412,2.445498986988564
139,New Construction,Masonry,23.588306616803038,5.223226156834748
139,New Construction,Other metals,0.014868578699568017,0.060640702036363354
139,New Construction,Roofing and waterproofing,0.0721610432343313,0.2503988200231296
139,New Construction,Steel,10.239398034394323,16.960007869591752
139,New Construction,Wall coverings,0.0009823493021545967,0.0004823335073579069
139,New Construction,Windows and frames,0.5658284952937624,1.5963049999964471
139,New Construction,Wood and composites,0.3048712933330107,0.11488785211932794
14,New Construction,Acoustic ceilings,3.205648282409649,10.711236670972298
14,New Construction,Aluminum,1.1513476891072827,7.365769885405004
14,New Construction,Cladding,21.637032477428136,21.872314725466072
14,New Construction,Coatings,1.3738347609687593,8.16295129888619
14,New Construction,Concrete,2621.081139072598,439.27232434379545
14,New Construction,Doors and frames,3.126779687160249,8.40061071106789
14,New Construction,Glazing,2.836121243648942,3.8373592218879327
14,New Construction,Gypsum,74.48979378975253,25.05441087027096
14,New Construction,Insulation,12.346988014133807,27.926004427416558
14,New Construction,Masonry,33.18231701839557,3.653967894730246
14,New Construction,Other,0.4835334827819877,1.3732350911008449
14,New Construction,Other metals,0.8931347554782809,3.965103952898542
14,New Construction,Roofing and waterproofing,4.646617068935356,16.123761229205687
14,New Construction,Steel,77.95062514235742,114.83289026314424
14,New Construction,Windows and frames,3.1864670046331134,31.82617041966447
140,New Construction,Applied fireproofing,0.5905263157894737,0.09035789473684211
140,New Construction,Concrete,652.6740500000001,64.08493947368422
140,New Construction,Gypsum,3.3858355263157893,1.1230065789473684
140,New Construction,Insulation,0.4699710526315789,1.6461802631578948
140,New Construction,Roofing and waterproofing,1.0120513157894737,0.5823842105263157
140,New Construction,Steel,79.0624355263158,105.37082631578949
140,New Construction,Windows and frames,1.7030460526315792,6.686636842105264
141,New Construction,Concrete,1438.3210680628272,182.86468272251307
141,New Construction,Masonry,64.76409109947643,7.4548680628272255
141,New Construction,Steel,62.19746910994765,41.2350335078534
142,New Construction,Concrete,599.859905376344,87.83815698924731
142,New Construction,Doors and frames,0.2110720430107527,0.5495650537634409
142,New Construction,Gypsum,3.3390446236559144,0.9216145161290322
142,New Construction,Insulation,6.6941225806451605,12.922438709677419
142,New Construction,Masonry,25.269666666666666,2.908741935483871
142,New Construction,Roofing and waterproofing,3.007247849462366,3.283070967741936
142,New Construction,Steel,25.11409677419355,18.174789784946235
142,New Construction,Windows and frames,4.130147849462366,5.283231720430107
142,New Construction,Wood and composites,34.00673010752688,12.322599462365591
145,New Construction,Aluminum,1.076259294117647,9.761672470588236
145,New Construction,Concrete,533.8887392941176,96.29834164705882
145,New Construction,Doors and frames,0.056496,0.14709788235294116
145,New Construction,Gypsum,3.74339105882353,1.2320536470588235
145,New Construction,Insulation,22.342894588235293,25.355913411764707
145,New Construction,Masonry,12.08692894117647,1.391302588235294
145,New Construction,Roofing and waterproofing,0.7114964705882353,1.695220705882353
145,New Construction,Steel,32.13951905882353,23.348404235294115
145,New Construction,Windows and frames,5.178067294117647,19.732634823529413
147,New Construction,Acoustic ceilings,1.1255669598039004,1.741863310189173
147,New Construction,Adhesives and sealants,0.0004146156130732548,0.00107385443785973
147,New Construction,Air and vapor barriers,0.0005400930269131474,0.0014150437305124467
147,New Construction,Aluminum,0.00017196818698922336,0.0009664612108794351
147,New Construction,Applied fireproofing,0.09867904500201452,0.11249411130229654
147,New Construction,Cladding,0.10137582448013371,0.23620567103871148
147,New Construction,Coatings,0.5643902443297554,1.4702341186473962
147,New Construction,Concrete,574.1603084703171,188.8771842906611
147,New Construction,Flooring and tile,1.02755628981427,0.26921974793133874
147,New Construction,Glazing,0.7588510327968722,1.0168603839478088
147,New Construction,Gypsum,37.723000019046005,9.202530395692623
147,New Construction,Insulation,0.7181572989501508,12.762232354244397
147,New Construction,Masonry,6.270063431484815,1.0607067281242082
147,New Construction,Other metals,0.0033336481471866308,0.013501274996105853
147,New Construction,Roofing and waterproofing,0.005095197877858168,0.016049873315253226
147,New Construction,Steel,28.100489710235216,55.87444143008583
147,New Construction,Windows and frames,0.30032301744690154,2.99972135624365
147,New Construction,Wood and composites,0.7600272813005877,0.3218907839100277
148,New Construction,Acoustic ceilings,2.466250614371802,7.833564658813576
148,New Construction,Adhesives and sealants,0.21516033904455445,0.7248347420503315
148,New Construction,Air and vapor barriers,0.18586964461841585,0.3832073177056416
148,New Construction,Aluminum,2.1121896717854654,15.824129880747783
148,New Construction,Applied fireproofing,0.6501969895524752,0.9878610383017029
148,New Construction,Cladding,8.527487073057822,18.411429434610707
148,New Construction,Coatings,0.8574046315211089,5.204923923023985
148,New Construction,Concrete,893.0036051249742,172.30039997712598
148,New Construction,Doors and frames,1.388449238635406,7.2395873192318065
148,New Construction,Flooring and tile,1.329197602620198,0.4674202584639176
148,New Construction,Glazing,15.981025775699406,54.085382647469864
148,New Construction,Gypsum,50.41221433178772,13.57008814632479
148,New Construction,Insulation,7.583285388495367,63.32790674819379
148,New Construction,Masonry,18.40266509215683,2.976946594273978
148,New Construction,Other metals,0.029715703609425742,0.17023227746884673
148,New Construction,Roofing and waterproofing,1.7053352609584158,1.006134350415501
148,New Construction,Steel,130.57065054774614,216.11526090649042
148,New Construction,Wood and composites,2.1215739142815444,0.730155583093944
15,New Construction,Concrete,938.2132931034482,132.85843103448275
15,New Construction,Glazing,4.77548275862069,9.130971264367815
15,New Construction,Gypsum,10.278321839080458,3.1690689655172415
15,New Construction,Insulation,18.146908045977014,125.34007471264367
15,New Construction,Masonry,139.1176379310345,25.489741379310345
15,New Construction,Roofing and waterproofing,1.8634022988505747,6.287086206896552
15,New Construction,Steel,80.11375287356321,134.33566666666667
15,New Construction,Windows and frames,0.08870689655172413,1.1929885057471266
152,New Construction,Acoustic ceilings,3.3899252524689656,5.240432137510414
152,New Construction,Adhesives and sealants,0.0011290332404597701,0.0014533599746643679
152,New Construction,Air and vapor barriers,0.5625484300827586,1.141973313068
152,New Construction,Aluminum,2.9273233458650574,18.00990344885961
152,New Construction,Applied fireproofing,0.7316604264547126,1.8511008789304229
152,New Construction,Cladding,2.5172655611954022,3.1289613313049425
152,New Construction,Coatings,0.8225335542737932,5.839025227568956
152,New Construction,Concrete,1467.7621618001976,288.30274979537353
152,New Construction,Doors and frames,0.9306690846347127,2.3609655646166163
152,New Construction,Flooring and tile,2.0653988049425287,1.2450297477346668
152,New Construction,Glazing,13.42475660502069,59.71792966633301
152,New Construction,Gypsum,46.505815524429885,10.682378942924364
152,New Construction,Insulation,9.924235138,19.770340282450412
152,New Construction,Masonry,0.3936623926043678,0.16583917971109452
152,New Construction,Other metals,0.04278498426942529,0.24618287339664827
152,New Construction,Roofing and waterproofing,0.2606742185770115,0.8346518414415403
152,New Construction,Steel,229.79287994011747,461.51666081197396
152,New Construction,Windows and frames,1.6968490259075861,16.96849025907586
152,New Construction,Wood and composites,4.989942478336092,1.9431430090227586
153,New Construction,Acoustic ceilings,1.573377982210101,2.4348701393493335
153,New Construction,Adhesives and sealants,0.1788698771038384,0.2460839589530087
153,New Construction,Air and vapor barriers,1.719706790588081,3.0292676488641495
153,New Construction,Aluminum,0.8419791441939394,7.493614383326062
153,New Construction,Applied fireproofing,0.051888664224242424,0.05915307721563636
153,New Construction,Cladding,1.1512875576979797,1.4272976381524305
153,New Construction,Coatings,0.8673324936521212,2.270753436443879
153,New Construction,Concrete,301.2805281296768,50.87322401925454
153,New Construction,Doors and frames,2.5643176851270706,4.874520049250734
153,New Construction,Flooring and tile,5.1814552229939395,5.196167068035293
153,New Construction,Glazing,6.29303970310909,8.753354866384363
153,New Construction,Gypsum,69.65222043023878,18.78365670376428
153,New Construction,Insulation,15.996858299064241,32.67033031983274
153,New Construction,Masonry,0.7085501831688888,0.3736789765847802
153,New Construction,Other metals,0.2010968978630303,0.8375380633905313
153,New Construction,Roofing and waterproofing,0.5654032110260605,1.8036362431731332
153,New Construction,Steel,39.89843959598424,72.02522364523661
153,New Construction,Wall coverings,0.002634217214141414,0.05242092256141414
153,New Construction,Windows and frames,0.09002615703232324,0.9002615703232324
153,New Construction,Wood and composites,112.82005288337373,41.07880815093901
154,New Construction,Acoustic ceilings,1.5541860108570122,2.405169737740661
154,New Construction,Air and vapor barriers,2.9168802395826288,2.6756073554716835
154,New Construction,Aluminum,16.864713024382432,119.01451919485385
154,New Construction,Applied fireproofing,2.3989020161354015,3.33892676637251
154,New Construction,Coatings,1.1104187657732347,5.45808875517646
154,New Construction,Concrete,852.8727640846027,183.88593227413375
154,New Construction,Doors and frames,2.9909699368225167,6.540991937589382
154,New Construction,Glazing,6.746902244013939,9.18703830776193
154,New Construction,Gypsum,59.23223648979632,15.64070932946098
154,New Construction,Insulation,13.801252056895452,34.188289715368015
154,New Construction,Other metals,0.1602222803259929,0.7063129264688157
154,New Construction,Roofing and waterproofing,7.345383788855176,5.284238493910027
154,New Construction,Steel,153.05960765304116,220.50636502357216
154,New Construction,Windows and frames,0.8544138239687249,5.704972331394566
154,New Construction,Wood and composites,13.28890990592991,2.2834590453736547
156,New Construction,Adhesives and sealants,0.3487679691859108,0.9403752315461074
156,New Construction,Air and vapor barriers,2.6079545274427613,4.443027937619581
156,New Construction,Aluminum,12.954431489502092,76.7020703913288
156,New Construction,Cladding,2.6798713648069805,6.244100280000266
156,New Construction,Coatings,0.6794843974461515,7.794803820519916
